simulation_id,sampling_method,random_seed,model_version,parameter_set,topology,timestamp,feed_flow_m3h,feed_tds_mgL,feed_cod_mgL,feed_pH,temperature_C,stage1_pressure_bar,stage2_pressure_bar,feasible,failure_reason,failure_message,quality_flag,overall_recovery_pct,permeate_flow_m3h,concentrate_flow_m3h,permeate_tds_mgL,concentrate_tds_mgL,overall_tds_rejection_pct,stage1_recovery_pct,stage2_recovery_pct,average_flux_LMH,minimum_flux_LMH,maximum_flux_LMH,maximum_element_recovery_pct,maximum_polarization_modulus,feed_osmotic_pressure_bar,final_concentrate_osmotic_pressure_bar,stage1_pump_power_kW,stage2_booster_power_kW,total_power_kW,SEC_kWh_m3,water_balance_error,solute_balance_error,flux_decline_stage1_pct,flux_decline_stage2_pct,max_element_concentrate_tds_mgL,max_element_osmotic_pressure_bar,dataset_split,operating_classification
SIM_00540,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,21.4967,1969.26,73.98,9.22,32.83,11.384,21.23,1,NONE,,PASS,87.17095968309316,18.738879690195485,2.757820309804518,10.73724154378465,15277.060443250144,99.45475754629736,42.83397055841565,77.55827990464802,33.76374718954141,25.334813026062765,55.45625161448572,43.0925663551558,1.3602565069716963,1.714461667534785,13.30039432201149,7.740864636284723,4.393249521721441,12.134114158006165,0.6475367982833545,3.1225022567582528e-15,1.2490009027033011e-14,15.029424683353836,49.11179961163224,15277.060443250144,13.30039432201149,boundary_stress,BOUNDARY_STRESS
SIM_00542,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,20.9155,1728.2,94.72,6.55,26.42,10.814,27.022,1,NONE,,PASS,94.3070968467593,19.724800840983946,1.190699159016061,13.580771442888762,30132.119281641448,99.21416667961527,42.912509877154655,90.02775714786151,35.540181695466565,17.565500494673866,74.9363508575298,61.05383989512405,1.515690807215069,1.4730720858478008,25.68382351650405,7.117624535590277,6.906206670697608,14.023831206287884,0.7109745400901257,3.1225022567582528e-15,1.2490009027033011e-14,13.923436985948715,76.55943971962328,30132.119281641448,25.68382351650405,boundary_stress,BOUNDARY_STRESS
SIM_00543,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,22.5738,2095.0,72.45,8.14,30.05,13.241,19.636,1,NONE,,PASS,85.20902186565284,19.234914177908745,3.3388858220912563,11.058449964963334,14100.333216694373,99.47215035966762,48.7720825630988,71.1271141315366,34.65750302325899,25.01206781138637,47.7307438600874,35.66419832246369,1.3031222918486751,1.8073609886218744,12.164387676574032,9.584263296875,2.748478465364961,12.33274176223996,0.6411643768290939,3.1225022567582528e-15,1.873501354054952e-14,15.9891486094475,47.59757383060283,14100.333216694373,12.164387676574032,boundary_stress,BOUNDARY_STRESS
SIM_00547,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,24.6738,2098.19,55.09,7.5,30.33,19.377,24.079,1,NONE,,PASS,92.0219046295142,22.70530070447708,1.9684992955229224,16.192672325158384,26112.61332150662,99.2282551949462,68.86867060478991,74.37277647477109,40.91045171977852,6.767621464956418,56.67808076643284,44.414887610154814,1.369519198663428,1.8117846167757328,22.548211134224623,15.732760234375,1.3740959936919672,17.106856228066967,0.7534300668695306,3.1225022567582528e-15,3.7470027081099033e-14,21.887069644589328,85.32069464471516,26112.61332150662,22.548211134224623,boundary_stress,BOUNDARY_STRESS
SIM_00551,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,35.2703,2148.22,40.16,8.0,21.13,11.06,27.645,1,NONE,,PASS,72.9761643496626,25.73891209461905,9.531387905380944,6.388478051732383,7932.100984823613,99.7026152790807,25.731951125993163,63.61310676656877,46.37641818850278,25.869175353063586,81.70452464408955,34.31746043904755,1.57375306374254,1.7987515558493878,6.641721512510794,12.303884948784722,15.493902487556262,27.797787436340982,1.0799907678363905,1.2490009027033011e-14,0.0,9.556486609067646,17.634844446455848,7932.100984823613,6.641721512510794,boundary_stress,BOUNDARY_STRESS
SIM_00552,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,35.2982,1532.79,49.7,9.36,23.75,16.089,20.628,1,NONE,,PASS,77.49788870242831,27.35535974996055,7.942840250039457,5.063838694981673,6794.32081597196,99.66963258535208,43.87216193960331,59.909178626552176,49.2889364864154,44.385505298805306,58.59605392178292,30.71961047477357,1.3841867245476691,1.2948651297704246,5.739683260639375,18.47732078645833,3.43203643712841,21.909357223586746,0.8009164355302745,0.0,6.2450045135165055e-15,8.41503618184794,18.77660806483842,6794.32081597196,5.739683260639375,boundary_stress,BOUNDARY_STRESS
SIM_00553,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,32.9162,2412.2,52.56,8.27,25.73,13.371,25.994,1,NONE,,PASS,76.89811276572472,25.311936594191483,7.604263405808517,7.9434992466171375,10415.130047998751,99.67069483265828,33.9101070730802,65.04475009541831,45.60709296250718,31.502456466326446,71.97226815505672,34.533816660357914,1.4909419011651344,2.051359832287173,8.857134329040633,14.123964255208334,9.874781940987488,23.99874619619582,0.9481197184139198,6.2450045135165055e-15,0.0,11.114895073236022,24.68390413294536,10415.130047998751,8.857134329040633,boundary_stress,BOUNDARY_STRESS
SIM_00556,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,23.8438,2329.8,59.83,8.37,20.96,17.616,20.777,1,NONE,,PASS,88.62736660700726,21.1321320390416,2.7116679609584025,14.713917293897431,20371.354307483096,99.36844719315404,63.10854412845948,69.17271730182377,38.07591358385874,13.032921519090973,49.98381550076426,35.75131931239928,1.3195325074933908,1.949665522350406,17.04752645586927,13.745578140625,1.1029003268354238,14.848478467460424,0.702649332307212,3.1225022567582528e-15,3.1225022567582534e-14,20.71429111239016,68.63259583562726,20371.354307483096,17.04752645586927,boundary_stress,BOUNDARY_STRESS
SIM_00558,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,37.8232,1595.96,46.21,8.73,30.39,15.595,23.538,1,NONE,,PASS,76.3727742665738,28.886627156394745,8.936572843605258,4.859796039520544,6739.041040642857,99.69549386955056,39.24492938285734,61.11069332415601,52.04797685836891,42.66917647868394,68.74456250095352,32.03397283852837,1.4644511767040398,1.3783820591588358,5.820304560488488,19.150293284722224,6.696772330627861,25.84706561535009,0.8947761701430836,0.0,2.4980018054066022e-14,7.967864322930557,17.202000109627086,6739.041040642857,5.820304560488488,boundary_stress,BOUNDARY_STRESS
SIM_00559,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,23.4447,2236.24,73.58,8.11,23.93,15.409,20.302,1,NONE,,PASS,87.12109366934851,20.42527904749775,3.0194209525022497,12.660425921791738,17277.943028266236,99.43385209450724,55.71838119419257,70.91590895280808,36.80230459008603,19.56716788490968,45.70654002047773,36.17473199515724,1.2885531228271412,1.890268540157371,14.604851064717131,11.718890278645834,1.9260202781768856,13.64491055682272,0.6680403496614321,3.1225022567582528e-15,6.2450045135165055e-15,17.79052704249409,57.18956657812412,17277.943028266236,14.604851064717131,boundary_stress,BOUNDARY_STRESS
SIM_00560,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,25.0705,2965.08,45.64,9.4,32.54,12.777,22.141,1,NONE,,PASS,77.06681582179866,19.32103606060403,5.749463939395965,12.363855374962334,12887.663341399588,99.58301781486632,37.73575870526125,63.16796976671879,34.81267758667393,25.77173415372221,53.57912345204381,30.57814902150988,1.3461478837309178,2.5789880335899924,11.20952201573177,10.240385221354163,5.319309521104461,15.559694742458626,0.8053240361258447,3.1225022567582528e-15,1.2490009027033011e-14,16.633922284011184,36.12733538935538,12887.663341399588,11.20952201573177,boundary_stress,BOUNDARY_STRESS
SIM_00561,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,23.0431,2955.04,76.88,6.82,26.32,10.641,27.433,1,NONE,,PASS,85.20025019479897,19.63277885263772,3.4103211473622825,13.873848658764889,19886.95406997188,99.53050217057078,31.73279753816811,78.3208491464469,35.37437631105895,19.908083301407064,71.72581286788636,44.183912033736725,1.4889023839547002,2.517957330269916,16.945456500496384,7.7032363203125,9.417771816422825,17.121008136735323,0.8720623944905825,6.2450045135165055e-15,1.2490009027033011e-14,16.84057670330156,49.13806825610989,19886.95406997188,16.945456500496384,boundary_stress,BOUNDARY_STRESS
SIM_00562,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,24.9327,1874.36,65.47,7.23,25.48,10.379,25.32,1,NONE,,PASS,87.37037498792265,21.78379348461379,3.148906515386213,8.585426514228585,14781.585984342211,99.5419542396216,33.89933288792181,80.89334712664403,39.25007835065547,23.72792381539245,72.78006270491854,50.91713861050948,1.497646330291707,1.592641842533393,12.559899025623976,8.1081053828125,8.807436170769325,16.915541553581825,0.776519551818627,3.1225022567582528e-15,0.0,12.003647997580853,39.347355793585,14781.585984342211,12.559899025623976,boundary_stress,BOUNDARY_STRESS
SIM_00565,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,30.1805,2320.41,40.94,6.91,33.65,17.633,24.85,1,NONE,,PASS,86.55993687716261,26.12422174921206,4.05627825078794,10.15653965342094,17199.461673354686,99.56229547134252,51.40226810704277,72.34425846778022,47.07066981840011,32.59953685875373,61.21636376149896,37.29322151021274,1.4044795076868537,2.0255910217211475,15.014189364803736,17.416401558159716,3.904589721521005,21.32099127968072,0.8161388111140111,6.2450045135165055e-15,0.0,14.411774210768108,46.74702178364817,17199.461673354686,15.014189364803736,boundary_stress,BOUNDARY_STRESS
SIM_00566,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,21.9456,1630.2,31.08,9.44,33.64,11.831,24.281,1,NONE,,PASS,93.00569686020911,20.41065821015405,1.53494178984595,11.172874815979188,23158.97034406357,99.31463165157776,46.37964927956625,86.95587953861428,36.77596073901631,21.9858914743385,66.3135093210616,53.90892155204855,1.4448099813447146,1.4230290563431696,20.215855548148834,8.2431255,5.270773235117197,13.513898735117197,0.6621000947629507,3.1225022567582528e-15,0.0,13.491106063731385,66.84553162781322,23158.97034406357,20.215855548148834,boundary_stress,BOUNDARY_STRESS
SIM_00568,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,23.0394,1849.81,35.39,6.77,20.19,15.968,23.733,1,NONE,,PASS,93.0960136055232,21.448762958630915,1.5906370413690876,14.611796908355371,26596.32992659364,99.2100920144039,61.69135261928888,81.97799487446001,38.64641974528093,10.005244033327417,54.83313771134465,51.11546260841091,1.355556822871778,1.5439388313086404,22.19855365900498,11.963488442708334,2.517578742206537,14.48106718491487,0.6751469636195375,0.0,6.2450045135165055e-15,17.303464178281835,81.75328925001972,26596.32992659364,22.19855365900498,boundary_stress,BOUNDARY_STRESS
SIM_00569,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,25.1478,2768.96,69.95,8.15,22.69,18.179,23.737,1,NONE,,PASS,88.01384338942,22.133545307884564,3.014254692115431,15.938905232649542,22984.27800016244,99.4243721385412,59.677123900706405,70.27454941194047,39.88026181600822,15.625708728826346,50.03554507659111,36.56228113118439,1.3199116957262385,2.330801320739197,19.34725872494203,14.988918328124996,2.11538263694703,17.104300965072028,0.7727772811425296,6.2450045135165055e-15,1.2490009027033011e-14,21.22339670842632,67.57480499480383,22984.27800016244,19.34725872494203,boundary_stress,BOUNDARY_STRESS
SIM_00570,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,36.8671,1985.89,88.21,7.33,31.54,11.66,26.138,1,NONE,,PASS,70.00033408603323,25.80709316783196,11.060006832168046,5.714274725896622,6606.373531908508,99.7122562314178,26.79901198173509,59.01740300761878,46.49926696906659,28.25953743918487,77.21415133673914,30.46061756527328,1.5349882840412192,1.7216508026421662,5.727340534351974,13.62898600434028,13.988303886825031,27.617289891165317,1.070143379246979,0.0,2.4980018054066022e-14,8.952066032033994,15.211949922810842,6606.373531908508,5.727340534351974,boundary_stress,BOUNDARY_STRESS
SIM_00571,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,22.2241,2587.67,71.66,7.11,31.7,17.934,24.41,1,NONE,,PASS,90.16904721300656,20.039259221665787,2.18484077833421,19.43395994701527,26143.41294447448,99.2489784266535,65.3307290566373,71.64361257248893,36.10677337237079,6.915639479556118,49.4146353154399,42.5482365849853,1.315367487408342,2.24453700512571,22.67671603958598,13.057237502604169,1.852929480251092,14.91016698285526,0.7440478122432229,3.1225022567582528e-15,2.4980018054066022e-14,25.43001460922369,84.3896152368574,26143.41294447448,22.67671603958598,boundary_stress,BOUNDARY_STRESS
SIM_00572,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,35.0622,1824.5,38.45,7.26,26.85,18.432,21.042,1,NONE,,PASS,80.74999829945897,28.312725903752906,6.749474096247092,6.467807429274521,9450.790051409287,99.6455024703056,49.909636050446935,61.56945132215837,51.01392054730253,40.92263572078612,55.57379493358259,30.97108547281282,1.3611448734301803,1.5573879212381898,8.067167044243833,21.206239453124997,1.866045756301519,23.07228520942651,0.8149086487772002,6.2450045135165055e-15,1.2490009027033011e-14,10.387870587618815,26.36343123644225,9450.790051409287,8.067167044243833,boundary_stress,BOUNDARY_STRESS
SIM_00573,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,27.2258,2930.04,84.24,7.43,23.28,16.877,23.786,1,NONE,,PASS,83.99181291122723,22.867442999584902,4.358357000415095,13.327245491185025,18233.458846491973,99.545151414616,50.56621107913304,67.61691256480765,41.20259999925208,27.15190269148978,53.695081774059005,32.8688378315421,1.347015178650928,2.4713108899853555,15.378815787305102,14.996641831597223,3.4389896112869445,18.43563144288417,0.8061955787194405,6.2450045135165055e-15,1.2490009027033011e-14,17.773416067685023,49.43316632659023,18233.458846491973,15.378815787305102,boundary_stress,BOUNDARY_STRESS
SIM_00575,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,23.9356,2017.58,35.59,8.03,24.69,11.54,27.474,1,NONE,,PASS,91.57719528093769,21.91955115366412,2.0160488463358748,11.415346405785051,23829.66497356276,99.43420600889256,39.61460712508125,86.05158579242972,39.49468676335878,26.37861334213192,76.22880432945777,53.50363460360852,1.5266104788536066,1.709800607362235,20.19447835775344,8.748752684027776,8.222495912942394,16.97124859697017,0.7742516476726861,6.2450045135165055e-15,6.2450045135165055e-15,13.367563938659414,58.874186408593445,23829.66497356276,20.19447835775344,boundary_stress,BOUNDARY_STRESS
SIM_00576,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,29.0842,1575.1,71.21,9.3,30.95,13.667,18.809,1,NONE,,PASS,78.38376310491657,22.797290428960142,6.286909571039854,6.020531514435299,7264.820831035803,99.6177682995089,43.07098932927873,62.0294878825275,41.076198971099366,35.549913575814905,51.78790600110782,31.9706071677406,1.3328214164448855,1.3628756471236412,6.285980186232766,12.77861790798611,3.2148849382567355,15.993502846242846,0.7015527962009808,0.0,1.2490009027033011e-14,10.091042963513123,22.90407345100973,7264.820831035803,6.285980186232766,boundary_stress,BOUNDARY_STRESS
SIM_00578,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,21.2807,2786.27,46.15,6.8,34.18,13.895,22.923,1,NONE,,PASS,86.27959471741543,18.360901713029023,2.919798286970973,16.164880981984023,20205.839033932392,99.41983795604934,49.40001780239348,72.88456500043281,33.08270578924149,18.933342390588734,50.73685704071001,38.39218961310837,1.3250632180375472,2.4364630780413794,17.669063216064334,9.51849504253472,3.5437288972376364,13.062223939772355,0.7114151659830144,0.0,3.7470027081099033e-14,20.88287805103664,62.68325731056401,20205.839033932392,17.669063216064334,boundary_stress,BOUNDARY_STRESS
SIM_00579,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,20.079,1976.32,65.07,7.38,25.18,17.851,20.032,1,NONE,,PASS,91.28668981362549,18.32945444767786,1.7495455523221388,19.50281723764687,22477.296019898306,99.01317513167672,75.08056724202534,65.03407492858722,33.02604404987002,2.451814769305451,51.86570269281005,45.178375220948574,1.3333974659105363,1.677590172893542,19.07974969448293,11.739068828125,0.4570972329527563,12.196166061077758,0.6653862009855332,0.0,1.873501354054952e-14,28.376474855188032,91.6910073100986,22477.296019898306,19.07974969448293,boundary_stress,BOUNDARY_STRESS
SIM_00580,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,25.1982,2337.35,81.63,6.8,26.75,12.713,23.96,1,NONE,,PASS,85.13708197668993,21.45301219065028,3.745187809349716,10.66200941874128,15664.97690863455,99.54384198264096,40.8886406235823,74.85607135396116,38.654076019189695,28.4794743378298,62.719939519803376,41.3005199470911,1.4162578672595212,1.9944901456948096,13.36712177329384,10.236550015624998,6.0495416019954895,16.286091617620485,0.7591517439550209,0.0,1.2490009027033011e-14,14.34408674438618,43.22495132081032,15664.97690863455,13.36712177329384,boundary_stress,BOUNDARY_STRESS
SIM_00582,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,34.3772,1691.13,59.33,6.8,21.52,19.947,20.327,1,NONE,,PASS,84.82138687800754,29.15921780982641,5.217982190173593,6.698040878618072,11104.101641480242,99.60393104736964,56.28470674512772,65.27848267310723,52.53913118887642,35.075251348482645,61.23646840040292,33.21881011028238,1.4046363508408295,1.417896715818423,9.310028944888206,22.60032328125,0.4331013141679021,23.033424595417905,0.7899191516603656,0.0,1.2490009027033011e-14,10.927717554303207,32.80334125171242,11104.101641480242,9.310028944888206,boundary_stress,BOUNDARY_STRESS
SIM_00584,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,30.5869,1798.28,96.76,7.98,31.75,16.183,27.013,1,NONE,,PASS,90.62865569395495,27.720496288454303,2.8664037115456926,8.467743965604624,19107.24586568999,99.52911982752384,48.78077734048454,81.70346245131064,49.946840159377125,37.75606635333806,74.0696891170018,49.35997979064943,1.5084123370366127,1.5600783796495554,16.57628465517678,16.11095924565972,6.13599586279364,22.246955108453363,0.8025453396272456,0.0,6.2450045135165055e-15,11.347724829446332,49.026292936510224,19107.24586568999,16.57628465517678,boundary_stress,BOUNDARY_STRESS
