simulation_id,sampling_method,random_seed,model_version,parameter_set,topology,timestamp,feed_flow_m3h,feed_tds_mgL,feed_cod_mgL,feed_pH,temperature_C,stage1_pressure_bar,stage2_pressure_bar,feasible,failure_reason,failure_message,quality_flag,overall_recovery_pct,permeate_flow_m3h,concentrate_flow_m3h,permeate_tds_mgL,concentrate_tds_mgL,overall_tds_rejection_pct,stage1_recovery_pct,stage2_recovery_pct,average_flux_LMH,minimum_flux_LMH,maximum_flux_LMH,maximum_element_recovery_pct,maximum_polarization_modulus,feed_osmotic_pressure_bar,final_concentrate_osmotic_pressure_bar,stage1_pump_power_kW,stage2_booster_power_kW,total_power_kW,SEC_kWh_m3,water_balance_error,solute_balance_error,flux_decline_stage1_pct,flux_decline_stage2_pct,max_element_concentrate_tds_mgL,max_element_osmotic_pressure_bar,dataset_split,operating_classification
SIM_01519,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,37.8351,2601.88,34.05,7.52,21.78,19.151,22.457,1,NONE,,PASS,74.53868671561231,28.201786657538637,9.63331334246136,8.187666638661558,10194.98480624942,99.68531728447655,45.372948419359,53.39065069839724,50.81403001358312,42.65362189784359,56.134611104681134,24.67901999181857,1.3653913913067794,2.1834230627147058,8.5553388127012,23.827902257812497,2.695477696866565,26.52337995467906,0.9404858024336938,6.2450045135165055e-15,3.7470027081099033e-14,11.741778414161612,24.01546735880628,10194.98480624942,8.5553388127012,train,ENGINEERING_ACCEPTABLE
SIM_01520,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,32.5815,2507.81,35.57,8.56,24.49,18.291,18.618,1,NONE,,PASS,74.72713864866127,24.34722267881357,8.234277321186433,9.110576316714342,9895.9982893731,99.6367118594824,49.53055899672805,49.92442783406241,43.86886969155599,30.870992990262454,51.83502519868195,23.19621942029844,1.333170283161189,2.123819506607452,8.380744236734268,19.5463545703125,0.4436373477504742,19.989991918062973,0.8210378728518319,0.0,1.2490009027033011e-14,13.684679708255072,27.64081390548731,9895.9982893731,8.380744236734268,test,ENGINEERING_ACCEPTABLE
SIM_01522,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,29.4527,2522.32,50.09,9.1,31.93,19.032,19.992,1,NONE,,PASS,81.6851661913621,24.058486942843302,5.394213057156692,10.931592150604876,13723.250437571633,99.56660565865532,56.0661615116409,58.31269372583807,43.348625122240186,24.6782233857155,53.85531201779676,27.751208643747837,1.3482145190399333,2.1895032838455477,11.912486083485812,18.427112434895832,0.6335062265392312,19.060618661435065,0.7922617372704329,0.0,0.0,16.857313336458972,42.20477193275117,13723.250437571633,11.912486083485812,train,ENGINEERING_ACCEPTABLE
SIM_01523,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,39.7347,2126.32,68.64,9.31,26.19,17.771,22.366,1,NONE,,PASS,72.37962327406434,28.75982616907964,10.974873830920354,6.256682206713831,7681.978627746068,99.70575067691064,41.45939520959326,52.81842949039381,51.81950661095431,46.94281430505925,60.56561661458436,25.04276682279656,1.3994122523186932,1.811027554672993,6.542888638237496,23.12028364322916,4.074701752583091,27.194985395812253,0.9455893521724488,0.0,2.4980018054066022e-14,9.4103608245599,18.18923840346091,7681.978627746068,6.542888638237496,train,ENGINEERING_ACCEPTABLE
SIM_01524,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,31.0132,2826.3,43.86,9.16,20.55,13.143,14.053,1,NONE,,PASS,54.07012594423348,16.76887629933702,14.244323700662983,10.335340635437529,6141.344225931994,99.6343155137304,33.48597679485648,30.947081769345207,30.21419153033697,26.152388120803305,33.258910782302806,13.505588045926528,1.2024738204636674,2.361858551207339,5.132146755802743,13.06188759375,0.974105999331052,14.035993593081052,0.8370264854083266,0.0,1.2490009027033011e-14,12.752248237530017,16.367684904699114,6141.344225931994,5.132146755802743,train,ENGINEERING_ACCEPTABLE
SIM_01526,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,37.4337,2380.95,43.08,9.18,29.51,14.905,17.904,1,NONE,,PASS,59.86346809414101,22.409111055956465,15.024588944043538,7.207267254432128,5921.377276544788,99.69729447260832,34.51061340997336,38.71292129040743,40.37677667739904,36.69367043084931,45.906421865108776,16.250611490912878,1.289984491711643,2.05039239662496,5.09928681634442,18.056236179687502,2.9358535295806374,20.99208970926814,0.9367658385399596,0.0,1.2490009027033011e-14,10.042911025962232,14.180595082037502,5921.377276544788,5.09928681634442,train,ENGINEERING_ACCEPTABLE
SIM_01527,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,25.2007,2339.15,80.62,8.42,29.13,12.506,14.385,1,NONE,,PASS,65.65340071776481,16.54511655468176,8.655583445318241,9.8274993229994,6791.641563464648,99.57986878468678,39.92668400859722,42.82553124393766,29.81102081924641,25.36776672013252,32.82297693495427,17.822564381699614,1.1995657237028805,2.011866528928276,5.841385263028292,10.056435587673612,1.2242530943455845,11.280688682019196,0.6818137934983062,3.1225022567582528e-15,2.4980018054066022e-14,14.30027821709938,22.713388336456624,6791.641563464648,5.841385263028292,train,ENGINEERING_ACCEPTABLE
SIM_01529,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,28.0541,2856.42,30.7,9.11,22.6,11.473,21.112,1,NONE,,PASS,68.60055487810192,19.24526826605759,8.808831733942403,10.28520414601778,9074.568935290938,99.63992675635872,30.26744201408238,54.97161436665044,34.6761590379416,23.58093293663644,54.40894199760729,26.003236555245707,1.3523667221580726,2.403690229778986,7.636290422702097,10.188849738715277,6.8531079304589095,17.041957669174188,0.885514165538065,6.2450045135165055e-15,1.2490009027033011e-14,13.78584448060432,23.116880585623065,9074.568935290938,7.636290422702097,train,ENGINEERING_ACCEPTABLE
SIM_01533,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,31.7361,1547.4,29.58,9.24,25.8,14.634,15.416,1,NONE,,PASS,69.77026949964828,22.14236249867788,9.593737501322128,5.44182720103312,5106.24208997885,99.64832446678083,43.31802038019342,46.66782864127695,39.89614864626645,34.37035893106491,43.19791954321121,20.95556045030082,1.2707231651060529,1.3162331663915268,4.343418117134903,15.0093570859375,0.7695144608485283,15.778871546786029,0.712610117720193,6.2450045135165055e-15,1.873501354054952e-14,9.209650524760654,16.14000725500557,5106.24208997885,4.343418117134903,train,ENGINEERING_ACCEPTABLE
SIM_01538,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,39.5124,2657.04,85.06,8.64,31.54,15.335,18.166,1,NONE,,PASS,56.78244197678578,22.436105603635504,17.076294396364496,7.790815233366119,6137.820613177054,99.70678592594142,32.93684610724139,35.55692580112791,40.42541550204595,36.92127919591212,45.48035963155205,14.533306629549353,1.286935343266736,2.303498707709058,5.321132482237136,19.648844260416663,3.018777651771807,22.667621912188476,1.0103189168674378,6.2450045135165055e-15,2.4980018054066022e-14,10.25724291466108,13.72090951776177,6137.820613177054,5.321132482237136,train,ENGINEERING_ACCEPTABLE
SIM_01541,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,22.4301,1936.61,88.4,8.28,23.59,13.184,14.312,1,NONE,,PASS,77.05897460363764,17.284405062570524,5.145694937429477,9.621775841774864,8409.36934973957,99.50316399059312,50.10690328121184,54.01964018055525,31.143072184811757,21.68551533123503,36.39223248187905,23.77226015924368,1.2235845460713852,1.6351211725450272,7.100210094706927,9.478859013020832,0.613177458565168,10.092036471586,0.5838810439267222,6.2450045135165055e-15,1.873501354054952e-14,15.235080027924331,32.99466013550016,8409.36934973957,7.100210094706927,train,ENGINEERING_ACCEPTABLE
SIM_01542,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,26.8235,2164.49,63.31,7.07,30.6,15.647,16.761,1,NONE,,PASS,77.37444732981702,20.754534879513468,6.068965120486532,9.33718817763254,9534.64179946578,99.56861948183486,50.66926506188207,54.13497751743369,37.39555834146571,25.86021687397625,43.87924758922568,23.972777965053155,1.27554114205091,1.8706974315765192,8.240476936951778,13.629458094618052,0.7185835843437902,14.348041678961843,0.6913208010806645,3.1225022567582528e-15,2.4980018054066022e-14,14.699051299316697,32.285036915933,9534.64179946578,8.240476936951778,train,ENGINEERING_ACCEPTABLE
SIM_01546,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,30.2877,2556.38,84.31,7.74,23.59,11.62,21.336,1,NONE,,PASS,67.85674882726084,20.55224851455428,9.735451485445717,8.651699659696453,7934.8203583579325,99.66156441297083,29.920460056122888,54.133187520236405,37.03107840460231,25.43453410080334,57.11229804860579,25.8242537398795,1.3728261681416416,2.1584062165694995,6.69953824894655,11.1546549296875,7.492299930967612,18.646954860655114,0.9072951238133428,0.0,0.0,12.084441134595489,19.802542926463783,7934.8203583579325,6.69953824894655,train,ENGINEERING_ACCEPTABLE
SIM_01550,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,32.2328,2699.04,52.66,7.21,32.43,14.03,21.402,1,NONE,,PASS,68.99909328949832,22.24033974181741,9.992460258182588,8.954853419817093,8686.395070576125,99.6682207962899,35.28287331418996,52.09783206073797,40.07268421949083,31.82759148737834,54.61651255551672,24.040852453019188,1.353926786671002,2.3467451398326027,7.552594779825567,14.568274284722222,5.665556625181317,20.23383090990354,0.909780657345754,0.0,2.4980018054066022e-14,12.467480416651645,21.7496073938742,8686.395070576125,7.552594779825567,test,ENGINEERING_ACCEPTABLE
SIM_01552,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,34.5093,2711.8,50.72,8.69,33.68,18.091,19.982,1,NONE,,PASS,71.67120422489693,24.733230879582354,9.776069120417649,9.090356565934886,9549.59347180727,99.66478514027824,45.20259051353482,48.302673355206274,44.56437996321145,35.14733662448337,50.03388747432996,21.01404853929773,1.3198995434775749,2.367484564212651,8.337087963348921,20.46323604427084,1.5371105518440142,22.00034659611485,0.8895055685699542,0.0,0.0,13.300736982188042,24.77982462139689,9549.59347180727,8.337087963348921,train,ENGINEERING_ACCEPTABLE
SIM_01556,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,37.9191,2851.94,26.01,7.7,33.61,12.847,24.368,1,NONE,,PASS,62.133722548248336,23.560548386792835,14.358551613207162,8.127523092138182,7518.27287744175,99.71501773907802,26.469934704088644,48.50232037825049,42.45143853476186,28.39458012976502,65.90731038194009,22.225819641536653,1.441553957669914,2.4892630534896174,6.562185354484603,15.580734361979166,11.589399015443195,27.17013337742236,1.1532046254344794,6.2450045135165055e-15,1.2490009027033011e-14,10.81256791202411,15.866749555693014,7518.27287744175,6.562185354484603,test,ENGINEERING_ACCEPTABLE
SIM_01560,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,33.7134,1930.82,55.81,8.65,30.19,17.494,20.333,1,NONE,,PASS,78.71237828935233,26.536618942202505,7.176781057797492,6.859532650010827,9044.79008920279,99.64473474223333,48.163198128346494,58.933381416247,47.8137278237883,39.22783761387271,52.78089630377347,28.79923969072272,1.3401927807637837,1.6664916839635706,7.806562738552829,19.292434619791663,1.9957775751135136,21.288212194905174,0.8022202165721073,0.0,1.2490009027033011e-14,10.952959216682912,25.677962367099493,9044.79008920279,7.806562738552829,val,ENGINEERING_ACCEPTABLE
SIM_01564,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,24.7163,2786.86,70.92,7.55,21.16,14.088,17.311,1,NONE,,PASS,73.68239469661563,18.211561720399608,6.504738279600392,12.21663935182293,10555.13393240571,99.56163426394498,44.988947823366416,52.15942203962606,32.81362472144073,25.444695147226245,38.019022570232295,22.448580968243277,1.2346907684618529,2.333736671038903,8.83894530969703,11.2208140078125,1.7340509353884233,12.954864943200922,0.7113538719026816,3.1225022567582528e-15,1.2490009027033011e-14,16.98570580244512,33.07377879001906,10555.13393240571,8.83894530969703,train,ENGINEERING_ACCEPTABLE
SIM_01566,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,37.6681,2443.22,25.02,8.37,24.7,13.99,24.945,1,NONE,,PASS,69.18795271424274,26.06178721635367,11.606312783646326,7.07239224784158,7913.549963046127,99.7105298643658,31.603806103170218,54.95064048120168,46.95817516460121,33.854087372297634,69.47205165764997,26.78616711320568,1.470380510408717,2.0705792568683226,6.706572638433867,16.97255266232639,10.20254341196653,27.17509607429292,1.0427180549321902,6.2450045135165055e-15,1.2490009027033011e-14,9.877000778704472,17.401938241101266,7913.549963046127,6.706572638433867,train,ENGINEERING_ACCEPTABLE
SIM_01574,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,23.5766,1688.2,57.8,9.25,22.41,12.179,15.192,1,NONE,,PASS,76.78343927502176,18.10292434411478,5.473675655885221,7.699415852984659,7246.069491654077,99.5439275054505,45.0670929963323,57.736515339652136,32.617881701107706,28.26585183859127,38.54409989921178,27.64807177075551,1.2382969859802468,1.419715204583461,6.093682638768889,9.140639633680554,1.557305298588414,10.697944932268967,0.5909512037344865,0.0,2.4980018054066022e-14,12.537938942123752,26.666203355369305,7246.069491654077,6.093682638768889,train,ENGINEERING_ACCEPTABLE
SIM_01577,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,36.856,2570.84,98.58,8.55,34.28,18.521,20.859,1,NONE,,PASS,71.71404650458103,26.430928979728385,10.425071020271622,8.148425354827175,9068.092524676813,99.68304424410591,44.383240908193,49.14131287526634,47.62329545897006,39.38677301384044,52.1383134866691,21.84923875480601,1.3354179912756663,2.24881108448913,7.932203865143779,22.40505673611111,1.9843311907528935,24.389387926864003,0.922759390923029,6.2450045135165055e-15,0.0,12.05964094184204,22.623590604523343,9068.092524676813,7.932203865143779,train,ENGINEERING_ACCEPTABLE
SIM_01579,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,22.3325,2781.77,53.33,7.19,28.08,16.745,18.994,1,NONE,,PASS,83.60436893387828,18.67094569215837,3.661554307841629,16.188849378910785,16883.982101543566,99.4180378184066,59.47798857673696,59.53895058449829,33.64134358947453,13.802631283193357,44.819005903407714,29.61966480678264,1.282216581034469,2.3842463179792683,14.47120795696018,12.198934266493056,0.8480837348878276,13.047018001380884,0.6987872074878627,3.1225022567582528e-15,2.4980018054066022e-14,23.44528437334327,60.15040187375477,16883.982101543566,14.47120795696018,test,ENGINEERING_ACCEPTABLE
SIM_01582,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,28.9543,2976.77,82.13,7.99,21.63,16.788,22.068,1,NONE,,PASS,79.1436243161562,22.91548241537281,6.038817584627181,11.95774418660618,14227.333899450536,99.5982980147406,47.53679717837109,60.24570639586388,41.28915750517624,31.2213722775663,50.39834954002444,27.671894174399853,1.322574189094559,2.4967495161020072,11.933098300800802,15.859265414062502,3.022247342401386,18.881512756463888,0.8239631361108617,6.2450045135165055e-15,1.2490009027033011e-14,16.321646891853973,38.05080411855257,14227.333899450536,11.933098300800802,train,ENGINEERING_ACCEPTABLE
SIM_01583,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,33.0802,1568.31,71.65,8.46,29.12,16.002,16.006,1,NONE,,PASS,71.93317398229715,23.79563781969186,9.28456218030814,5.439909845657847,5573.829043581613,99.65313555064638,46.01835439548025,48.0067239459019,42.87502309854389,34.78529014092161,47.8475247314456,21.706571461879847,1.3039678273534256,1.3488344120440996,4.793805064581449,17.21634888020833,0.281499489357186,17.497848369565514,0.735338489438822,0.0,0.0,9.315055459105526,17.43404083036243,5573.829043581613,4.793805064581449,train,ENGINEERING_ACCEPTABLE
SIM_01587,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,36.5733,2765.22,36.67,9.27,30.19,10.709,27.251,1,NONE,,PASS,64.69296516304045,23.66035222797428,12.91294777202572,7.873291486908303,7817.497411002862,99.71527431861088,21.486010431026244,55.03089954950937,42.631265275629325,22.21338014379168,77.09867992095452,26.99804550292182,1.534004127945097,2.3866627310312434,6.7472858292554525,12.312693523437504,16.941942598747392,29.25463612218489,1.2364412769644375,1.2490009027033011e-14,0.0,10.996243186633354,16.296316564126613,7817.497411002862,6.7472858292554525,train,ENGINEERING_ACCEPTABLE
SIM_01590,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,35.4757,2491.81,73.85,8.93,21.4,11.568,16.932,1,NONE,,PASS,51.98290009806668,18.44129769008984,17.034402309910167,7.961741815666697,5180.802798974817,99.68048359161948,25.952416965022767,35.15372422182652,33.22756340556728,26.123135829207985,44.17835300761081,14.447995644243694,1.2776620161397805,2.088361273714895,4.341979497687522,13.001289742187502,5.303033867475519,18.304323609663022,0.9925724272375676,0.0,2.4980018054066022e-14,10.324606763300649,12.003971376817594,5180.802798974817,4.341979497687522,train,ENGINEERING_ACCEPTABLE
SIM_01591,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,24.763,2910.22,73.18,8.43,28.03,13.812,19.536,1,NONE,,PASS,75.74338550927901,18.75633455366276,6.006665446337239,12.605992653214267,11958.271404680208,99.56683712388704,42.797619108473015,57.595096370693255,33.79519739398695,28.46102211077738,44.38317997612513,25.960464294193542,1.279116421417444,2.493926383092341,10.247695553020282,11.004702994791666,3.0366273587486945,14.04133035354036,0.748618036928668,0.0,1.2490009027033011e-14,17.30434791423278,35.87430615362101,11958.271404680208,10.247695553020282,train,ENGINEERING_ACCEPTABLE
SIM_01592,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,25.6564,2464.06,60.74,6.57,24.14,10.307,20.014,1,NONE,,PASS,70.67702316616746,18.13317977160459,7.523220228395415,9.478186267356875,8380.326165455377,99.61534271619372,29.858046645230424,58.19481005109674,32.672395984873134,21.29705123332955,53.01960440220768,28.54107386781462,1.341970875361291,2.0843145459574006,7.088802921408591,8.279311371527777,6.346679080696236,14.625990452224013,0.8065871863867686,3.1225022567582528e-15,2.4980018054066022e-14,13.624812322381963,23.41399838181657,8380.326165455377,7.088802921408591,train,ENGINEERING_ACCEPTABLE
SIM_01596,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,30.9416,2546.4,37.77,6.84,27.23,16.786,21.052,1,NONE,,PASS,77.6734216789563,24.033399442215945,6.908200557784066,9.533958674121084,11372.07238640435,99.62559068983188,46.65490055785326,58.146899050667066,43.30342241840711,34.95096879102663,50.751297662519065,27.2405288294436,1.3251695033167534,2.1763528988422056,9.719463832859924,16.94562921527778,2.70282921857232,19.6484584338501,0.8175480327321709,6.2450045135165055e-15,2.4980018054066022e-14,13.875055711169216,31.132856890793,11372.07238640435,9.719463832859924,train,ENGINEERING_ACCEPTABLE
SIM_01598,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,38.9296,2270.33,76.01,7.04,23.46,19.074,24.2,1,NONE,,PASS,77.73210244415594,30.260796553100132,8.668803446899872,7.09059706817574,10170.777569563035,99.6876842983982,45.29656569729295,59.293419435748085,54.523957753333576,48.7204068905313,64.12344028668751,29.37328299282494,1.4273413867653406,1.9160483168854257,8.583642573360393,24.413117125,4.123108952148254,28.536226077148253,0.943009746193373,6.2450045135165055e-15,3.7470027081099033e-14,10.448315502517302,24.020909245185948,10170.777569563035,8.583642573360393,train,ENGINEERING_ACCEPTABLE
SIM_01599,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,30.2362,1951.65,58.27,6.87,30.08,11.148,18.235,1,NONE,,PASS,64.74554180403396,19.57659151095132,10.659608489048685,6.68194164858421,5523.624075718787,99.6576260267679,30.65054208695417,49.16404647290824,35.27313785756994,26.26810451960688,50.11344076921874,22.73989989946688,1.3204828924412293,1.683859228768062,4.7657138196626105,10.640150276041668,5.487522418772305,16.127672694813974,0.8238243458158695,0.0,1.2490009027033011e-14,10.455965061410753,15.396448530925872,5523.624075718787,4.7657138196626105,train,ENGINEERING_ACCEPTABLE
SIM_01606,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,34.9336,1540.07,49.51,6.56,22.95,14.706,17.442,1,NONE,,PASS,68.8398301431334,24.04823090288165,10.885369097118357,4.9204949386294965,4931.560857019577,99.68050186428997,39.90621619493505,48.14743242338436,43.33014577095793,40.01579013290444,48.76252896012939,22.20409225911217,1.310611803244473,1.297509505319321,4.15484172020986,16.60892539583333,2.32234200281296,18.93126739864629,0.7872207928766102,6.2450045135165055e-15,3.7470027081099033e-14,8.21183800789804,13.9003295633724,4931.560857019577,4.15484172020986,train,ENGINEERING_ACCEPTABLE
SIM_01607,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,39.602,2215.61,72.19,7.24,31.41,12.667,24.869,1,NONE,,PASS,64.63071139991975,25.595054328596216,14.006945671403782,6.085761933495315,6253.099274276212,99.72532341280753,27.088777504627757,51.48992515888048,46.11721500647967,30.68340858410052,71.5748664366993,24.62696132974351,1.4876546188575708,1.9199851075952856,5.418759385868999,16.024715538194442,12.684641427509524,28.709356965703968,1.121675953374644,0.0,2.4980018054066022e-14,8.948586529793243,13.59358585329863,6253.099274276212,5.418759385868999,test,ENGINEERING_ACCEPTABLE
SIM_01608,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,33.2659,1892.56,38.22,9.11,28.91,12.481,20.468,1,NONE,,PASS,68.37999464364371,22.74722063815988,10.518679361840125,6.03170416431907,5972.280838453127,99.68129390009727,32.71261951913851,53.00752514009675,40.9859831318196,31.01837682513123,57.70599109470975,25.51581483496117,1.3773606192805516,1.6265767286727952,5.132927372937348,13.24600780295139,6.557351443001446,19.803359245952837,0.8705836884850656,0.0,0.0,9.48325661863965,15.617193898416998,5972.280838453127,5.132927372937348,val,ENGINEERING_ACCEPTABLE
SIM_01609,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,29.2791,2259.49,63.38,6.7,27.82,13.566,18.907,1,NONE,,PASS,71.85351944087222,21.038063810612417,8.241036189387577,8.250806173738015,8006.548103404371,99.63483767692098,39.10342634997552,53.77986170307884,37.90642128038273,32.076467998038346,48.442845183406845,25.14031888485066,1.3082866956448864,1.934930237706544,6.856464080358443,12.7615702265625,3.585185719306005,16.346755945868505,0.7770085732710139,0.0,1.2490009027033011e-14,12.238639495959438,22.795383810217015,8006.548103404371,6.856464080358443,val,ENGINEERING_ACCEPTABLE
SIM_01612,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,37.2955,2123.28,57.73,8.33,25.65,13.837,15.755,1,NONE,,PASS,55.50502742302567,20.700877502554537,16.59462249744545,6.557332813853877,4763.774934250308,99.69116966137986,32.60208710763828,33.98167588952598,37.29887838298114,34.71856663761076,40.83985572876522,13.830661668712768,1.254188270751046,1.8051759621293484,4.0500791230092,16.606533615451387,2.066769729561151,18.67330334501254,0.9020537096897564,6.2450045135165055e-15,4.9960036108132044e-14,9.182477067261871,11.86637003918993,4763.774934250308,4.0500791230092,test,ENGINEERING_ACCEPTABLE
SIM_01617,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,39.9338,2589.55,40.45,8.89,34.36,13.516,14.258,1,NONE,,PASS,45.68996381905252,18.2457387715728,21.688061228427213,8.14268262238496,4761.237136061913,99.68555607644628,27.86683520147078,24.70864638666893,32.87520499382486,30.150173238389144,35.11074941324208,10.875479592274404,1.2149061431134371,2.2657668785191163,4.165918172525843,17.336191595486106,1.1922282085785958,18.5284198040647,1.0154929891319242,1.2490009027033011e-14,4.9960036108132044e-14,9.808884287548231,11.115544608955402,4761.237136061913,4.165918172525843,train,ENGINEERING_ACCEPTABLE
SIM_01621,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,34.2175,2356.15,99.82,8.63,27.83,13.133,18.621,1,NONE,,PASS,61.54804580288691,21.06020257260283,13.15729742739716,7.481470407091498,6115.541720227228,99.68247053850172,32.11789796517108,43.354797443685285,37.94631094162672,31.12747420800651,48.929836476477554,18.93083276970739,1.3118303021904318,2.017772752255816,5.237261400317536,14.399567556423612,4.789070867022634,19.18863842344625,0.9111326615826908,1.2490009027033011e-14,1.2490009027033011e-14,10.549173795597804,15.14543422384996,6115.541720227228,5.237261400317536,train,ENGINEERING_ACCEPTABLE
SIM_01622,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,27.4518,2645.27,47.83,8.39,34.25,11.756,14.963,1,NONE,,PASS,57.91567164023894,15.898894347335112,11.552905652664885,10.30583029725945,6271.458787705896,99.6104053538104,32.42537895062008,37.721695355112566,28.64665648168489,24.706371932567425,34.65047880698465,15.313147416938172,1.2118041645326885,2.313692024056975,5.485347120073625,10.239855015625,2.3555206595920675,12.595375675217069,0.792217081266927,3.1225022567582528e-15,0.0,13.839586254357242,18.52980838724047,6271.458787705896,5.485347120073625,val,ENGINEERING_ACCEPTABLE
SIM_01623,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,36.1461,2131.75,95.6,6.66,26.41,18.504,21.511,1,NONE,,PASS,77.50805045642404,28.01613742602949,8.12996257397051,7.106533386617664,9453.346231270934,99.666633827296,47.34536831078766,57.2840055622609,50.47952689374683,41.88905977227385,55.58763132806853,27.60337136483394,1.3612494839996134,1.816986804021868,8.057513946789793,21.952166617187498,2.284572353023425,24.23673897021092,0.8650992319766689,6.2450045135165055e-15,1.2490009027033011e-14,10.938132706068972,24.643200705833447,9453.346231270934,8.057513946789793,train,ENGINEERING_ACCEPTABLE
