simulation_id,sampling_method,random_seed,model_version,parameter_set,topology,timestamp,feed_flow_m3h,feed_tds_mgL,feed_cod_mgL,feed_pH,temperature_C,stage1_pressure_bar,stage2_pressure_bar,feasible,failure_reason,failure_message,quality_flag,overall_recovery_pct,permeate_flow_m3h,concentrate_flow_m3h,permeate_tds_mgL,concentrate_tds_mgL,overall_tds_rejection_pct,stage1_recovery_pct,stage2_recovery_pct,average_flux_LMH,minimum_flux_LMH,maximum_flux_LMH,maximum_element_recovery_pct,maximum_polarization_modulus,feed_osmotic_pressure_bar,final_concentrate_osmotic_pressure_bar,stage1_pump_power_kW,stage2_booster_power_kW,total_power_kW,SEC_kWh_m3,water_balance_error,solute_balance_error,flux_decline_stage1_pct,flux_decline_stage2_pct,max_element_concentrate_tds_mgL,max_element_osmotic_pressure_bar,dataset_split,operating_classification
SIM_01989,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,35.0757,2000.83,53.8,7.47,28.22,10.919,16.541,1,NONE,,PASS,49.47474647637243,17.353613649812964,17.722086350187038,6.546419658048021,3953.648989681468,99.67281479895604,23.964997712403687,33.550007228881455,31.26777234200534,24.069907480172088,42.23259665212621,13.780318090989647,1.2639280706796774,1.7157021213945371,3.3902350318847,12.064274835937498,5.6228847935331485,17.687159629470646,1.019220548894799,0.0,1.2490009027033011e-14,8.785819986753369,9.366621319372982,3953.648989681468,3.3902350318847,test,ENGINEERING_ACCEPTABLE
SIM_01993,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,29.5398,2440.26,84.01,9.25,27.49,16.375,18.14,1,NONE,,PASS,71.46251129231503,21.109882910727272,8.429917089272728,9.187655887173667,8528.060388574944,99.62349684512414,44.66663266607361,48.42625691751843,38.03582506437346,30.72502332899589,42.18700611597357,21.241996622921043,1.2636080500727769,2.087442606616181,7.295057332787116,15.756354953124998,1.2571175620420625,17.01347251516706,0.8059482180510549,6.2450045135165055e-15,3.7470027081099033e-14,12.670408869932146,23.610435386273043,8528.060388574944,7.295057332787116,train,ENGINEERING_ACCEPTABLE
SIM_01994,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,37.5728,2271.33,70.27,8.86,34.16,12.736,16.021,1,NONE,,PASS,48.22582631787687,18.119793270763243,19.453006729236755,7.219073082437719,4380.269893397755,99.68216537964814,26.43677537667466,29.619488613735097,32.648276163537375,28.422689579184635,38.76977077280329,11.72215486327964,1.2398501217687792,1.986042827231237,3.8300923261347086,15.29362990277778,3.584531797946314,18.87816170072409,1.0418530398569446,6.2450045135165055e-15,1.2490009027033011e-14,8.87942404867457,9.963725785475129,4380.269893397755,3.8300923261347086,train,ENGINEERING_ACCEPTABLE
SIM_01995,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,34.565,2572.15,79.62,6.52,28.06,10.831,14.334,1,NONE,,PASS,42.23315385431979,14.597889629745634,19.967110370254375,9.279547440949656,4445.856275372115,99.63922992667808,22.14947275145844,25.79774577343994,26.30250383737952,21.734831787013597,32.94438297614887,9.868774917527936,1.2003749108495454,2.204435303274311,3.810276432833983,11.783004470486109,3.693451886836498,15.476456357322608,1.0601845026822745,1.2490009027033011e-14,3.7470027081099033e-14,10.268157561371732,10.321137567215176,4445.856275372115,3.810276432833983,train,ENGINEERING_ACCEPTABLE
SIM_01996,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,30.5122,1714.37,40.02,7.14,22.39,12.274,18.826,1,NONE,,PASS,66.97194459275208,20.4346136780297,10.0775863219703,5.8650909778461084,5178.75489013698,99.65788651353871,33.228606826211426,50.53562036472044,36.81912374419765,29.008874000516823,49.61577057693346,23.908370174571346,1.316837806307221,1.4416256702982673,4.354851047209269,11.930217227430552,4.953287987425868,16.88350521485642,0.8262209152017757,0.0,1.2490009027033011e-14,8.838822305661159,13.758132669381029,5178.75489013698,4.354851047209269,test,ENGINEERING_ACCEPTABLE
SIM_01997,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,24.4079,2419.97,78.37,7.28,21.92,14.456,15.7,1,NONE,,PASS,71.73185679507179,17.508239874684328,6.899660125315674,10.755827165706163,8533.473981551864,99.5555388221463,45.91229155855637,47.73647466405082,31.54637815258437,23.75967600189505,36.20051463844945,20.615623153857992,1.2222822707182557,2.031733392403733,7.164445857397971,11.392683948784722,0.7765151179868912,12.169199066771611,0.6950555369284956,0.0,1.2490009027033011e-14,14.679635796578276,27.37985008917289,8533.473981551864,7.164445857397971,train,ENGINEERING_ACCEPTABLE
SIM_02001,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,32.5377,1761.09,32.85,6.92,24.93,14.33,14.456,1,NONE,,PASS,59.91448781128205,19.49479630057152,13.04290369942848,6.060014924472065,4384.275208516237,99.6558940812524,37.531298477408825,35.83104624926224,35.12575910012886,30.59156376573011,38.29041397120127,16.029535698175007,1.236553364477008,1.493640456196436,3.718453243467919,15.045014460937496,0.4065175739063228,15.45153203484382,0.7925977679690264,0.0,1.2490009027033011e-14,8.708429706306585,12.359400292027924,4384.275208516237,3.718453243467919,train,ENGINEERING_ACCEPTABLE
SIM_02003,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,26.4808,2899.08,66.15,6.58,32.99,10.808,23.806,1,NONE,,PASS,70.44037013088015,18.65317353361811,7.827626466381891,10.710403159771529,9782.04248556054,99.63055855099648,26.746957175926184,59.64723275712801,33.60932168219479,19.67364325829373,58.71773292108021,29.686855555399998,1.3851225343797,2.525294061137556,8.520818257716684,9.00600054861111,9.057784487652356,18.063785036263468,0.9684027762733028,3.1225022567582528e-15,0.0,13.801872073978084,23.93992082744484,9782.04248556054,8.520818257716684,train,ENGINEERING_ACCEPTABLE
SIM_02004,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,36.779,1896.39,58.37,8.44,22.63,14.695,22.995,1,NONE,,PASS,68.78875640363708,25.299816717693684,11.479183282306318,5.64079028371481,6063.55131178763,99.70255114803838,34.005915282560274,52.70599822696689,45.58525534719583,35.94589335447138,61.61014850063516,25.52472517220883,1.4075547467142022,1.5959825581321805,5.103023182970043,17.472259835069444,7.3742947451211,24.846554580190546,0.98208437070668,0.0,2.4980018054066022e-14,8.04967318770964,13.706919065211792,6063.55131178763,5.103023182970043,val,ENGINEERING_ACCEPTABLE
SIM_02005,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,33.5851,1820.47,70.01,8.1,23.21,13.571,21.984,1,NONE,,PASS,70.09391785812366,23.541112406568686,10.04398759343132,5.7866221727958855,6073.727481888994,99.6821358125761,33.90997779081521,54.7494748190292,42.41641875057421,32.65182805833948,58.80590932366734,26.983532623070133,1.3858010774473508,1.535093356742617,5.121610742342834,14.644211441840277,6.8307879734056405,21.47499941524592,0.9122338419850432,6.2450045135165055e-15,4.9960036108132044e-14,8.475600771089452,14.703449832591197,6073.727481888994,5.121610742342834,test,ENGINEERING_ACCEPTABLE
SIM_02006,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,28.0693,2403.03,78.74,6.59,21.13,13.129,21.602,1,NONE,,PASS,73.62438320180712,20.665848994064845,7.403451005935154,8.91370164691706,9085.919622195155,99.62906407132176,35.9915074132387,58.79356670922748,37.23576395326999,28.385434541640745,53.39968149366475,29.077363764538216,1.344806871736125,2.0121095377813982,7.607839074557548,11.808354912326388,5.566568876026341,17.37492378835273,0.8407553831126292,0.0,1.2490009027033011e-14,11.818706873618952,23.187132207411054,9085.919622195155,7.607839074557548,train,ENGINEERING_ACCEPTABLE
SIM_02008,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,35.4718,2388.21,65.85,9.06,20.65,17.389,21.12,1,NONE,,PASS,70.22306621147398,24.90938560040163,10.56241439959837,7.60365221419632,8002.403804213479,99.68161710175418,41.02136891801857,49.512334819817184,44.88177585657952,41.27233949144079,51.18161994185183,22.61228947058268,1.328340658677006,1.9964387172527984,6.689658273695727,20.16935169618056,3.0371454789388235,23.20649717511938,0.931636674922452,0.0,1.2490009027033011e-14,10.18443167705449,18.51268783098806,8002.403804213479,6.689658273695727,train,ENGINEERING_ACCEPTABLE
SIM_02013,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,39.6692,2852.9,35.65,9.29,31.37,10.608,14.158,1,NONE,,PASS,34.97506165326901,13.874327157358588,25.794872842641407,10.188221765786508,4381.913671278847,99.64288191784549,17.99237474349881,20.7086680740385,24.99878767091637,20.296219488128763,31.77979493013926,7.651988424027159,1.1926352163007867,2.471917942070688,3.796744023498552,13.215835302083333,4.518301233090551,17.73413653517388,1.2781979503610126,6.2450045135165055e-15,7.494005416219808e-14,10.021925058871918,9.113927431584491,4381.913671278847,3.796744023498552,train,ENGINEERING_ACCEPTABLE
SIM_02014,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,29.5897,2259.92,89.12,7.76,30.18,19.762,20.177,1,NONE,,PASS,82.36195617593354,24.37065574659021,5.2190442534097965,9.783238701303183,12767.07528164581,99.56709800783642,56.121026876520745,59.80297037847381,43.911091435297664,26.498651871884988,53.474059402035486,28.12931216426729,1.345362553196452,1.9504737524781128,11.018905639474962,19.262843328993053,0.3899605167161505,19.652803845709204,0.8064125992366417,0.0,1.2490009027033011e-14,14.387299580164704,38.00192101901331,12767.07528164581,11.018905639474962,train,ENGINEERING_ACCEPTABLE
SIM_02016,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,38.3867,2676.67,84.56,7.57,27.18,13.054,15.136,1,NONE,,PASS,44.59945998018096,17.120260904212124,21.26643909578788,8.710141011522158,4824.475218453077,99.67459040481188,25.654206527896527,25.48261652408511,30.847316944526344,28.082768867660945,34.51633592863834,9.847040270918306,1.210901604228527,2.2873110452290923,4.122688061883521,16.048772848090277,2.5090446684506267,18.557817516540904,1.0839681486381494,6.2450045135165055e-15,3.7470027081099033e-14,9.468631739441223,10.33825770805882,4824.475218453077,4.122688061883521,test,ENGINEERING_ACCEPTABLE
SIM_02017,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,38.866,2900.63,25.97,7.86,32.56,10.61,26.276,1,NONE,,PASS,55.25920239471312,21.4770416027292,17.388958397270798,8.119836317380233,6473.159170664925,99.7200664573772,18.184690543579283,45.31488311595489,38.697372257169725,20.06658695647664,68.85133050177258,20.502438097700058,1.4653198803778116,2.5230953261600275,5.630638050697467,12.950947413194443,17.79382006949396,30.74476748268841,1.4315178063808152,0.0,4.9960036108132044e-14,10.284955997328916,11.980030978889577,6473.159170664925,5.630638050697467,train,ENGINEERING_ACCEPTABLE
SIM_02018,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,39.1069,1511.56,69.17,8.6,30.98,11.779,24.511,1,NONE,,PASS,63.35075187824293,24.774515186272584,14.332384813727424,4.165323849187289,4117.195613428134,99.72443542769145,25.36482576292926,50.89547455822289,44.63876610139205,28.71055356292374,69.93784375114957,24.70164599439276,1.474189504448386,1.308025866630412,3.562808198378672,14.61858016232639,13.359363331107565,27.977943493433955,1.1293033701396655,6.2450045135165055e-15,1.2490009027033011e-14,6.897025983173346,9.152095863070029,4117.195613428134,3.562808198378672,test,ENGINEERING_ACCEPTABLE
SIM_02019,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,33.5187,1688.52,32.13,6.68,21.12,11.628,20.37,1,NONE,,PASS,63.31586908558579,21.222656211190245,12.29604378880976,5.295776513710612,4593.721838489474,99.68636578105615,28.496964784139283,48.69570109343137,38.23902020034279,27.45728505722653,55.49873248663895,22.8947623281864,1.360577501109361,1.4137866551390614,3.846292985974281,12.3539104453125,7.649431710213504,20.003342155526006,0.9425465858971356,0.0,0.0,8.080370200796171,11.099771736030798,4593.721838489474,3.846292985974281,train,ENGINEERING_ACCEPTABLE
SIM_02021,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,29.922,2297.65,32.19,9.13,22.62,16.526,21.393,1,NONE,,PASS,78.18977741083742,23.395945196870773,6.526054803129227,8.753049339910488,10503.35915114757,99.6190433991291,45.47230458353954,60.00156906947023,42.15485621057797,36.648591098199326,50.733143034174944,29.356796958768665,1.325035883735211,1.933613522058614,8.839221500967088,16.11710088541667,3.012187028774414,19.12928791419108,0.8176326176704175,0.0,1.2490009027033011e-14,11.996729642858762,27.762033049062147,10503.35915114757,8.839221500967088,train,ENGINEERING_ACCEPTABLE
SIM_02023,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,35.7464,2741.47,74.08,7.9,21.09,12.58,24.695,1,NONE,,PASS,62.82734596434231,22.45851439779766,13.287885602202335,8.123713334978914,7361.234104761625,99.70367309016773,26.072201639482493,49.71762332975086,40.465791707743534,26.480811245057243,63.65152473419501,23.20227149377482,1.4236050004960628,2.295180731685213,6.162884393654837,14.356585840277775,11.529489779085234,25.88607561936301,1.1526174510412617,0.0,0.0,10.083365691516944,14.769020631147924,7361.234104761625,6.162884393654837,train,ENGINEERING_ACCEPTABLE
SIM_02024,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,24.6455,2998.85,35.76,6.63,29.31,13.217,18.727,1,NONE,,PASS,69.13336628293011,17.038263787259538,7.607236212740463,12.522712204777804,9687.459458364174,99.5824161860454,37.54454612835976,50.57816122750839,30.699574391458626,25.357110846123035,40.35277619691821,22.21756381924051,1.250799738591071,2.5808001229375206,8.336994701668475,10.443316688368052,3.1853838523699016,13.628700540737956,0.7998878706719459,0.0,0.0,15.728582608477495,27.23263341475185,9687.459458364174,8.336994701668475,train,ENGINEERING_ACCEPTABLE
SIM_02028,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,29.6327,1518.58,26.05,7.39,34.18,14.562,17.85,1,NONE,,PASS,73.9938502283447,21.9263756566147,7.7063243433853,5.613058122228689,5823.340615497098,99.63037455239576,42.68036056373544,54.62959985892388,39.50698316507153,36.11729282779434,45.62714848073562,26.48066234183036,1.2879850348424695,1.327927336924303,5.092239589313828,13.940487643229169,2.204557767380892,16.14504541061006,0.7363298733659823,0.0,1.873501354054952e-14,9.048942684070862,17.79097570210489,5823.340615497098,5.092239589313828,train,ENGINEERING_ACCEPTABLE
SIM_02034,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,34.6471,2117.16,29.54,9.11,34.72,10.998,20.553,1,NONE,,PASS,56.71067898147532,19.648605657390736,14.998494342609272,6.562444625168679,4882.124143714071,99.6900354897519,23.93771790352941,43.08700735060725,35.402893076379705,23.68456373268598,54.028791739301454,19.15675214917216,1.3495142369817028,1.8546105737932763,4.2766909725781534,12.011896934895836,9.15505264851264,21.166949583408478,1.0772748943356507,0.0,3.7470027081099033e-14,9.25029692302981,11.106743570811648,4882.124143714071,4.2766909725781534,train,ENGINEERING_ACCEPTABLE
SIM_02036,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,31.5856,1925.52,63.92,7.13,21.97,11.939,16.293,1,NONE,,PASS,57.46492143177508,18.15064022375475,13.434959776245252,6.60301463985703,4517.978213541303,99.65707888571104,30.247615291325012,39.01989337586775,32.70385625901756,27.29092146741791,41.0455603295163,16.642782282262097,1.2556220791156996,1.6168821099316104,3.7938001924341007,11.982512819444445,3.675011497038395,15.65752431648284,0.8626430871562849,0.0,1.2490009027033011e-14,9.144584424830573,11.687702476328536,4517.978213541303,3.7938001924341007,test,ENGINEERING_ACCEPTABLE
SIM_02038,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,30.1526,2988.44,45.9,8.81,28.75,16.197,16.868,1,NONE,,PASS,63.51836607182465,19.152438848173,11.000161151827,10.996998839147857,8172.481780531792,99.63201540472126,40.82082603715023,38.35393182223698,34.50889882553693,27.09425288289199,39.5995713195171,17.517430861234608,1.2455778297790383,2.5670795879899004,7.020188179124399,15.896859036458332,0.6945552368378188,16.591414273296152,0.8662820649015596,0.0,2.4980018054066022e-14,13.783887938470707,21.211863483815485,8172.481780531792,7.020188179124399,train,ENGINEERING_ACCEPTABLE
SIM_02039,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,38.0847,2652.35,98.93,8.49,21.22,18.12,25.69,1,NONE,,PASS,72.90162116766503,27.76436371684172,10.320336283158282,7.963323877820505,9766.431505622995,99.69976345965576,39.34336138817418,55.324957906500615,50.02588057088598,42.502948955589865,63.696191249653694,26.67346269158492,1.4239582277458258,2.221549834213992,8.18014752660059,22.6217167265625,6.4329586368087535,29.054675363371253,1.0464736616941392,0.0,1.2490009027033011e-14,10.192445974408557,20.35346502882321,9766.431505622995,8.18014752660059,train,ENGINEERING_ACCEPTABLE
SIM_02042,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,26.8396,2963.6,78.71,7.83,21.26,18.193,20.727,1,NONE,,PASS,79.69386069968972,21.389513436353923,5.450086563646078,13.19032345919784,14542.833959340884,99.55492227496296,52.390163425066405,57.34885737666784,38.53966384928635,24.337783151465217,46.009910668499856,25.52086435801641,1.2907262073166403,2.482583262336616,12.182411990282162,16.010333961805557,1.32397279364374,17.334306755449298,0.810411457325984,3.1225022567582528e-15,1.2490009027033011e-14,17.352891100119763,40.80668482300853,14542.833959340884,12.182411990282162,val,ENGINEERING_ACCEPTABLE
SIM_02043,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,37.3503,2483.43,99.49,8.74,23.74,11.725,20.692,1,NONE,,PASS,53.37347813856306,19.93515420518772,17.415145794812286,7.426405316385045,5317.716548856825,99.70096176190248,23.40585041413384,39.12521763928445,35.919196766104,24.961033770266766,53.18529377642256,16.781805309093627,1.3432064529734733,2.097872898308338,4.492131217200599,13.891912361979166,9.354267298442114,23.24617966042128,1.166089783964246,0.0,1.2490009027033011e-14,9.279212384778548,10.767261652415277,5317.716548856825,4.492131217200599,train,ENGINEERING_ACCEPTABLE
SIM_02044,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,36.6454,2757.11,46.81,8.65,28.67,17.227,22.625,1,NONE,,PASS,67.57207532763212,24.7620572921121,11.883342707887902,8.421918419856457,8484.721617988129,99.69453817875036,37.75905974560215,47.89936569109496,44.61631944524703,39.112690519541005,53.97757402978737,21.516689472706855,1.349130381297696,2.3677387830720438,7.286471863103129,20.630533133680554,4.631380764196972,25.261913897877527,1.020186392425667,0.0,2.4980018054066022e-14,10.794120918076477,18.43728403244653,8484.721617988129,7.286471863103129,train,ENGINEERING_ACCEPTABLE
