simulation_id,sampling_method,random_seed,model_version,parameter_set,topology,timestamp,feed_flow_m3h,feed_tds_mgL,feed_cod_mgL,feed_pH,temperature_C,stage1_pressure_bar,stage2_pressure_bar,feasible,failure_reason,failure_message,quality_flag,overall_recovery_pct,permeate_flow_m3h,concentrate_flow_m3h,permeate_tds_mgL,concentrate_tds_mgL,overall_tds_rejection_pct,stage1_recovery_pct,stage2_recovery_pct,average_flux_LMH,minimum_flux_LMH,maximum_flux_LMH,maximum_element_recovery_pct,maximum_polarization_modulus,feed_osmotic_pressure_bar,final_concentrate_osmotic_pressure_bar,stage1_pump_power_kW,stage2_booster_power_kW,total_power_kW,SEC_kWh_m3,water_balance_error,solute_balance_error,flux_decline_stage1_pct,flux_decline_stage2_pct,max_element_concentrate_tds_mgL,max_element_osmotic_pressure_bar,dataset_split,operating_classification
SIM_04273,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,30.0098,2700.3,66.78,7.59,32.95,19.259,25.916,1,NONE,,PASS,84.85833279285748,25.465815954470944,4.543984045529059,11.547808626745702,17768.85388721322,99.57235090076118,51.56038766513508,68.74114701317676,45.88435307111882,31.453765080027647,57.17684978932315,33.872624475646106,1.3733184710670732,2.351835955418898,15.475846927575784,19.01219820659722,3.5872164920486846,22.599414698645905,0.8874412168473323,6.2450045135165055e-15,2.4980018054066022e-14,15.126782077897005,44.98863579241624,17768.85388721322,15.475846927575784,boundary_stress,BOUNDARY_STRESS
SIM_04274,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,29.5058,1571.33,93.7,9.35,30.49,14.173,22.51,1,NONE,,PASS,81.60931630883518,24.07948165145229,5.426318348547709,6.011879200174676,8517.485117967417,99.61740186974252,41.34271033889858,68.64723242853718,43.38645342604016,34.825674343098456,60.005804344723,38.44344967479323,1.3950677200613424,1.357556972325674,7.358716061283647,13.482255262152778,5.280530128729708,18.762785390882485,0.7792022130073908,0.0,6.2450045135165055e-15,9.114031222943538,23.681756595850683,8517.485117967417,7.358716061283647,boundary_stress,BOUNDARY_STRESS
SIM_04275,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,28.3138,2617.67,50.81,6.5,28.29,13.966,23.761,1,NONE,,PASS,76.69577225930078,21.715487565953907,6.598312434046105,9.829732842645988,11200.2467514806,99.62448540715042,37.39229528985259,62.77738043809471,39.12700462334037,29.569333350282303,57.69129486086944,31.776092419436296,1.377248193256398,2.245160828971528,9.606388613247598,12.734082394097223,6.305875865791377,19.0399582598886,0.8767916539778702,1.2490009027033011e-14,6.245004513516507e-14,12.759778470372984,28.012884976623592,11200.2467514806,9.606388613247598,boundary_stress,BOUNDARY_STRESS
SIM_04279,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,25.3567,1862.1,36.47,8.28,33.74,11.202,23.537,1,NONE,,PASS,81.73332022255899,20.724872808873613,4.631827191126384,7.709303754394073,10159.475901949992,99.58598873559993,34.18264677540888,72.24640785066379,37.34211316914165,24.45829296295257,62.24711233295697,41.68672696876581,1.4125433378698269,1.625988302645397,8.87126844829949,8.970592955729165,7.408689446986185,16.37928240271535,0.7903200446037167,3.1225022567582528e-15,6.2450045135165055e-15,11.15392224597369,28.116072328181247,10159.475901949992,8.87126844829949,boundary_stress,BOUNDARY_STRESS
SIM_04281,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,25.411,1646.04,37.63,8.42,26.86,13.973,25.347,1,NONE,,PASS,91.29993237696252,23.20022581630995,2.2107741836900536,8.978212623625694,18825.63410896966,99.45455683800968,46.39191781734748,83.77097767945745,41.802208678035946,33.13759927191384,66.07904747495667,52.5885740183098,1.44292967771041,1.405101816736296,16.07004245809704,11.434729418402778,5.59273137509867,17.027460793501447,0.7339351318525099,0.0,6.2450045135165055e-15,11.039337777536412,49.85157846823885,18825.63410896966,16.07004245809704,boundary_stress,BOUNDARY_STRESS
SIM_04284,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,27.2946,2410.45,60.11,8.02,21.05,19.998,23.324,1,NONE,,PASS,88.29179243637287,24.09889157833823,3.1957084216617693,12.927433814669008,20490.20846215506,99.46369209837712,60.42084481717998,70.41824791472743,43.42142626727609,19.88943137182761,53.77925748613595,35.8538333658917,1.347645109738543,2.017773785108315,17.15223526160719,17.992401296874995,1.4163896740917088,19.408790970966702,0.8053810652608057,0.0,2.4980018054066022e-14,17.026636534723004,58.26501149979456,20490.20846215506,17.15223526160719,boundary_stress,BOUNDARY_STRESS
SIM_04286,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,26.2091,2792.84,77.15,8.87,24.95,18.947,25.658,1,NONE,,PASS,87.9194857247264,23.042905933079265,3.1661940669207382,14.91479726620345,23010.005398828183,99.4659630603184,56.66083531632884,72.12564117594732,41.51874942897165,20.38069928724568,52.366229448116506,37.53940837020867,1.3371095987495365,2.36886172933142,19.51687929884757,16.320397469618054,2.824319537657805,19.144717007275855,0.8308291090922105,3.1225022567582528e-15,2.4980018054066022e-14,18.393253898786675,61.08045299034085,23010.005398828183,19.51687929884757,boundary_stress,BOUNDARY_STRESS
SIM_04287,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,35.5881,2188.47,36.59,7.69,26.54,16.117,25.161,1,NONE,,PASS,74.8406035784231,26.63434884209279,8.953751157907194,6.876170865531557,8677.965860694178,99.685800085652,37.93604545943551,59.46214415787365,47.98981773350052,38.48420288272085,65.1691651136926,30.18373041785865,1.435655875158046,1.866141319461048,7.399832148265118,18.663672408854165,7.281166897998117,25.94483930685228,0.9741120183065706,1.2490009027033011e-14,0.0,9.399665311587633,19.73108053291121,8677.965860694178,7.399832148265118,boundary_stress,BOUNDARY_STRESS
SIM_04289,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,28.167,2932.19,76.37,6.51,21.2,14.124,25.455,1,NONE,,PASS,78.12157827787051,22.004504953527785,6.16249504647222,11.131147786225016,13362.454608468914,99.62038108764354,37.02441149921552,65.25888484256566,39.64775667302304,28.978921330121487,61.11662996716053,33.47903782714618,1.4037017091733088,2.455770782773438,11.19133671883958,12.822586640625,7.256087257199344,20.078673897824345,0.912480146235024,6.2450045135165055e-15,0.0,13.573011712198848,31.422774501798745,13362.454608468914,11.19133671883958,boundary_stress,BOUNDARY_STRESS
SIM_04290,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,26.7081,1892.97,94.75,6.91,33.87,16.211,25.027,1,NONE,,PASS,89.88066567940112,24.005418070320133,2.702681929679874,9.817670864258105,18619.266370492667,99.48136151844676,50.983514614697945,79.35524295335698,43.25300553210835,29.87819491159801,61.11277330679833,44.99665554445082,1.403671640708059,1.653644224070532,16.265256337921837,14.093855096354163,4.211967094894299,18.305822191248463,0.7625704387911266,3.1225022567582528e-15,1.873501354054952e-14,12.619915549656564,51.10973812037052,18619.266370492667,16.265256337921837,boundary_stress,BOUNDARY_STRESS
SIM_04291,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,32.7484,1996.28,67.32,8.17,31.0,18.134,22.751,1,NONE,,PASS,80.82458272786059,26.468757650050694,6.2796423499493095,7.336986543946812,10379.69543501355,99.63246706153711,47.755271564127824,63.29693378409211,47.691455225316574,40.6168442305372,55.929999006556805,32.369983641345904,1.3638405293434703,1.7275910927457034,8.982642404343402,19.467957267361108,3.010169693847952,22.47812696120906,0.8492324142446483,1.2490009027033011e-14,1.2490009027033011e-14,10.635766482678406,27.379143658172435,10379.69543501355,8.982642404343402,boundary_stress,BOUNDARY_STRESS
SIM_04292,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,34.618,2933.89,89.53,8.12,20.67,19.858,27.659,1,NONE,,PASS,81.22815810955098,28.11956377436436,6.498436225635641,10.365613326435795,15584.353524235878,99.64669386628552,46.59431486728401,64.85048016180303,50.66588067453038,42.46081940421793,64.24989670518697,32.592589821887465,1.4283442687432102,2.452770199160173,13.028722241605031,22.65165123263889,5.296677903952744,27.948329136591635,0.9939104802924136,0.0,1.2490009027033011e-14,12.967931547880283,33.91301530171952,15584.353524235878,13.028722241605031,boundary_stress,BOUNDARY_STRESS
SIM_04293,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,25.5236,1779.61,80.66,7.21,34.39,10.51,22.317,1,NONE,,PASS,78.05329896350727,19.922011814249743,5.601588185750255,7.026776932323731,8083.790661036119,99.60515073907634,31.60503533028447,67.91181756950236,35.89551678243197,22.82157211227481,59.62177741174836,37.80781954361673,1.3920952054130855,1.5572492384543877,7.073727867748094,8.416362788194443,7.429468705913232,15.845831494107674,0.7953931380952965,0.0,1.2490009027033011e-14,10.76280979844128,22.81722537546383,8083.790661036119,7.073727867748094,boundary_stress,BOUNDARY_STRESS
SIM_04294,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,31.4767,2141.51,75.85,8.4,26.12,18.03,26.577,1,NONE,,PASS,86.62163648680847,27.265632652043244,4.211067347956754,8.843072199279554,15950.00751804379,99.58706369807848,48.65302683216088,73.94517595134317,49.12726603971756,39.95846323718039,65.61732999335015,41.25179838614479,1.4392340119547846,1.8235386389768429,13.58175072781541,18.598303289062503,5.049045393402135,23.64734868246464,0.8672950664393457,6.2450045135165055e-15,0.0,11.548470579785423,39.10379583986442,15950.00751804379,13.58175072781541,boundary_stress,BOUNDARY_STRESS
SIM_04299,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,20.9033,2808.41,76.28,7.85,27.27,12.583,25.684,1,NONE,,PASS,87.22408272668127,18.232711684606368,2.670588315393631,15.825896514756892,21874.014578726157,99.43648197682116,41.75122790160599,78.06663245752614,32.85173276505652,23.57010337556976,58.875209461645845,42.52753692236293,1.3863345953801436,2.4006068014366577,18.69773579086195,8.397428999131943,5.729021944377386,14.12645094350933,0.7747860651707722,0.0,1.2490009027033011e-14,17.832278735652586,58.15083859725042,21874.014578726157,18.69773579086195,boundary_stress,BOUNDARY_STRESS
SIM_04304,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,20.2444,2055.3,67.75,7.69,24.45,15.261,21.7,1,NONE,,PASS,90.89961594375204,18.402081850116936,1.8423181498830628,15.653866635489736,22428.401732635408,99.23836585240647,59.73754800377852,77.39734267276617,33.15690423444493,11.348381077519328,44.8657617720593,44.47950207705274,1.2825496153563762,1.7403629484048695,18.99166027704872,10.015178822916663,1.9497046468790968,11.964883469795762,0.6501918406432765,0.0,3.1225022567582534e-14,18.76456095949301,74.70592133222918,22428.401732635408,18.99166027704872,boundary_stress,BOUNDARY_STRESS
SIM_04306,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,30.4026,1874.81,91.16,6.8,28.16,14.385,23.21,1,NONE,,PASS,79.06020045599942,24.03635650383568,6.36624349616432,6.812562113676359,8927.611607783241,99.6366265320925,39.58857757524829,65.33801274074762,43.30875045736158,34.224442558578225,60.55954909519841,35.06850929571293,1.3993650917117162,1.6073205097883605,7.653859986139735,14.115832171875,5.914951905671794,20.03078407754679,0.8333535939338523,0.0,1.2490009027033011e-14,9.80057282665436,23.276072825276,8927.611607783241,7.653859986139735,boundary_stress,BOUNDARY_STRESS
SIM_04308,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,31.7978,1616.34,92.05,9.32,30.7,12.456,22.334,1,NONE,,PASS,72.37772942084457,23.014525645781315,8.783274354218683,5.325598416803459,5837.628185442053,99.67051496487105,32.75360238270383,58.9237913733972,41.46761377618255,29.881007132851494,61.032333759935504,30.40070559978839,1.4030446403281085,1.3974093378931305,5.046930805081144,12.633829026041669,7.668136570229004,20.30196559627067,0.882137042871971,0.0,6.2450045135165055e-15,8.372200022011024,15.053873718516709,5837.628185442053,5.046930805081144,boundary_stress,BOUNDARY_STRESS
SIM_04311,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,23.5632,2549.73,94.57,9.05,20.37,17.083,27.503,1,NONE,,PASS,91.36952025451085,21.5295827966109,2.0336172033891016,17.047040846138625,29362.84280008656,99.33141780321294,56.75551229430936,80.04258992677707,38.79204107497459,14.258831449760592,58.29870290152463,47.43127355606836,1.3819025140265353,2.129431000495043,24.522654446222536,13.147733791666662,3.845936261500748,16.99367005316741,0.7893172019962451,3.1225022567582528e-15,1.2490009027033011e-14,18.41101429871846,75.54176895865776,29362.84280008656,24.522654446222536,boundary_stress,BOUNDARY_STRESS
SIM_04313,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,24.115,1578.5,35.36,9.35,30.56,18.786,27.365,1,NONE,,PASS,95.0574532140333,22.92310484256413,1.1918951574358665,15.883974810706754,31631.488092631287,98.99372981877056,67.75179172499395,84.6734220276126,41.30289160822365,4.084026108244024,57.64810811064976,57.44110757470114,1.3769178681971177,1.364065917155891,27.33445347867009,14.881592578125002,2.4380354804513664,17.319628058576367,0.7555533239291781,3.1225022567582528e-15,1.2490009027033011e-14,16.216526898919774,92.9155938640603,31631.488092631287,27.33445347867009,boundary_stress,BOUNDARY_STRESS
SIM_04316,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,21.6131,2613.43,46.64,8.35,23.69,19.899,23.466,1,NONE,,PASS,89.99455258886654,19.450612645584314,2.162487354415684,21.20847551693198,25929.310511999607,99.18848120986856,70.37818525753154,66.22270614369634,35.04614891096273,4.9326240315269,52.13113486136464,40.51026550190351,1.3353647458136304,2.207318355101948,21.90004822332132,14.172902893229168,0.8929724666643593,15.065875359893528,0.7745707363780023,3.1225022567582528e-15,1.2490009027033011e-14,27.166574094767583,85.92605270608561,25929.310511999607,21.90004822332132,boundary_stress,BOUNDARY_STRESS
SIM_04317,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,23.5375,2770.34,97.92,7.99,20.24,15.896,24.051,1,NONE,,PASS,86.60073434337309,20.38364784607144,3.153852153928556,14.903182731378058,20578.99145353793,99.46204499334456,51.10472053283558,72.59599330928222,36.727293416344935,22.450851578276996,51.47957505049936,37.45854766402095,1.3305408108893122,2.312650790941432,17.179126338933653,12.163289171006946,3.438631621925132,15.601920792932075,0.7654135761543315,3.1225022567582528e-15,1.2490009027033011e-14,17.82615749677894,56.38881720322356,20578.99145353793,17.179126338933653,boundary_stress,BOUNDARY_STRESS
SIM_04318,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,23.5027,1843.62,42.06,7.07,25.27,10.593,18.254,1,NONE,,PASS,73.83298699083667,17.35274543349537,6.149954566504628,7.796128454204052,7023.590674445816,99.57712931872057,34.440221370362664,60.08678864370951,31.26620798827995,22.772864174401324,46.400688628100745,30.4294310708954,1.2935308029730912,1.5654204987765912,5.96374134409129,7.817707997395834,4.33947458486503,12.157182582260864,0.7005913057880915,0.0,6.2450045135165055e-15,11.643832168835257,21.659914826369484,7023.590674445816,5.96374134409129,boundary_stress,BOUNDARY_STRESS
SIM_04319,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,27.7303,2961.72,26.43,8.45,25.35,18.119,25.773,1,NONE,,PASS,84.71041236890565,23.490451481134645,4.2398485188653545,13.38289063777352,19296.683267988767,99.54813788481782,50.53094586900993,69.09262184272062,42.32513780384621,28.588608091066327,55.478324134263865,33.884093147923615,1.3604232819752398,2.515475044844682,16.389235042103127,16.47040205642361,3.860069455615513,20.33047151203912,0.8654781083440083,0.0,1.2490009027033011e-14,16.58508707750695,48.46886863078517,19296.683267988767,16.389235042103127,boundary_stress,BOUNDARY_STRESS
SIM_04320,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,21.9779,2202.01,95.06,7.6,30.0,13.639,18.171,1,NONE,,PASS,80.8055457143276,17.759362031549205,4.218537968450792,11.170142221224024,11425.091190313322,99.49272972324266,47.79590240782513,63.231900998228255,31.998850507295863,24.526759301528912,40.02212491193289,30.08162304572564,1.2485046697856128,1.899365473334276,9.854825244470607,9.63498162934028,1.9847326828120928,11.619714312152372,0.6542866963075671,3.1225022567582528e-15,0.0,15.580504334490415,38.71699877130692,11425.091190313322,9.854825244470607,boundary_stress,BOUNDARY_STRESS
SIM_04321,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,31.292,2199.9,96.84,7.66,21.96,16.228,26.443,1,NONE,,PASS,83.76536849001054,26.2118591078941,5.080140892105901,8.395342954679743,13507.34452265641,99.61837615552164,43.18006449320645,71.42793041704809,47.22857496917856,38.150915823262864,67.11443622202817,39.85757421326209,1.451251638555775,1.8472196742223088,11.341893971885025,16.531248506944447,6.58419114039413,23.115439647338576,0.8818695214326484,0.0,1.2490009027033011e-14,10.905546666233064,32.21118947882098,13507.34452265641,11.341893971885025,boundary_stress,BOUNDARY_STRESS
SIM_04322,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,22.974,2971.69,30.02,8.56,21.21,12.058,23.955,1,NONE,,PASS,80.28201429051187,18.443989963102197,4.530010036897802,13.38762704757882,15016.453439844629,99.5494944947966,35.78430091222572,69.29413525104465,33.23241434793188,22.49001756814065,56.27050130753883,35.9501453380955,1.366422348405658,2.488937417574692,12.577022786931842,8.810489114583334,6.3247999272544,15.135289041837732,0.8206081803403914,6.2450045135165055e-15,1.2490009027033011e-14,16.031655670500317,38.938261904277375,15016.453439844629,12.577022786931842,boundary_stress,BOUNDARY_STRESS
SIM_04323,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,32.0999,1796.42,56.73,7.13,30.81,17.618,21.801,1,NONE,,PASS,81.14367505812274,26.047038549982343,6.052861450017658,6.723382438987693,9497.950453872973,99.62573438065778,48.01277939152431,63.72892275990796,46.931600990959176,40.28898179885417,54.532101464025786,33.000923586544026,1.3532921504954696,1.553660044152218,8.214441011300176,18.50731994878472,2.684541309777349,21.191861258562067,0.8135996427346799,0.0,1.2490009027033011e-14,10.03834152407447,26.118780099768657,9497.950453872973,8.214441011300176,boundary_stress,BOUNDARY_STRESS
SIM_04325,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,36.7931,1574.52,44.56,6.71,22.91,17.739,24.098,1,NONE,,PASS,79.55009772152486,29.268947004778365,7.524152995221638,5.1090346296713856,7679.52695604065,99.67551795914493,43.711583131969256,63.66943073488757,52.73684145005111,46.29466912262816,65.0414975206958,34.18125163238914,1.4346382091180567,1.326354441419895,6.46913007529172,21.36778445572917,4.896392921073806,26.264177376802976,0.8973393327923673,6.2450045135165055e-15,0.0,7.678432462218472,18.815390077477623,7679.52695604065,6.46913007529172,boundary_stress,BOUNDARY_STRESS
